ID,Total_Count_TB,Refund_Only_Count_TB,Rental_Not_Returned_Count_TB,Partial_Payment_After_Receipt_Count_TB,Payment_Without_Delivery_Count_TB,Amount_of_Loss_TB
640000197903203724,107,0,0,0,0,0
430000197411201766,95,0,0,0,0,0
540000196911237192,105,0,0,0,0,0
340000195809042610,95,0,0,0,0,0
31000019731221111X,110,0,0,0,0,0
230000196004150162,91,0,0,0,0,0
150000197811134454,106,0,0,0,0,0
640000198609269364,95,0,0,0,0,0
410000197105250187,104,0,0,0,0,0
510000197805127079,120,0,0,0,0,0
510000197310167693,89,0,0,0,0,0
430000196308287878,90,0,0,0,0,0
120000199908104765,100,0,0,0,0,0
320000197401283301,92,0,0,0,0,0
120000195905185178,100,0,0,0,0,0
500000196707292891,97,0,0,0,0,0
63000019750103804X,104,0,0,0,0,0
430000200607299202,88,0,0,0,0,0
110000195403071267,96,0,0,0,0,0
340000198504180717,89,0,0,0,0,0
220000197303083214,96,0,0,0,0,0
33000019900426807X,110,0,0,0,0,0
430000200403124734,104,0,0,0,0,0
410000195202178747,106,0,0,0,0,0
330000199506109757,113,0,0,0,0,0
610000195906099809,98,0,0,0,0,0
330000195904251064,97,0,0,0,0,0
520000195501311363,97,0,0,0,0,0
540000198607060993,92,0,0,0,0,0
23000019791122908X,96,0,0,0,0,0
22000019720114563X,97,0,0,0,0,0
360000200606153713,84,0,0,0,0,0
150000197403241840,94,0,0,0,0,0
460000198210032548,92,0,0,0,0,0
460000198607172661,90,0,0,0,0,0
540000196001042783,117,0,0,0,0,0
15000020021117166X,89,0,0,0,0,0
410000199812080307,110,0,0,0,0,0
510000198503275089,91,0,0,0,0,0
430000197610100183,105,0,0,0,0,0
61000020010705996X,95,0,0,0,0,0
460000197605010568,108,0,0,0,0,0
410000200012024580,89,0,0,0,0,0
370000198905039656,112,0,0,0,0,0
140000197909100314,105,0,0,0,0,0
540000200404177235,124,0,0,0,0,0
220000199907301349,106,0,0,0,0,0
140000196603222912,101,0,0,0,0,0
500000199905281265,84,0,0,0,0,0
460000197310303056,105,0,0,0,0,0
110000200303168786,111,0,0,0,0,0
440000195111252118,96,0,0,0,0,0
150000196412132086,94,0,0,0,0,0
150000198412160983,108,0,0,0,0,0
630000199304108095,99,0,0,0,0,0
530000196807059312,101,0,0,0,0,0
370000197811146595,112,0,0,0,0,0
620000199603095712,110,0,0,0,0,0
340000197912206459,103,0,0,0,0,0
220000197802161467,95,0,0,0,0,0
210000199105187466,87,0,0,0,0,0
220000195306290914,86,0,0,0,0,0
440000196209259216,94,0,0,0,0,0
330000197307104460,102,0,0,0,0,0
440000196705183732,78,0,0,0,0,0
540000197510264151,121,0,0,0,0,0
440000195705113609,107,0,0,0,0,0
310000197405238274,84,0,0,0,0,0
51000019551010695X,106,0,0,0,0,0
210000199603144944,97,0,0,0,0,0
640000199510260188,95,0,0,0,0,0
23000019721127869X,97,0,0,0,0,0
130000197307254832,109,0,0,0,0,0
210000196107280580,109,0,0,0,0,0
370000197207034060,120,0,0,0,0,0
440000198209231693,97,0,0,0,0,0
520000199704143935,98,0,0,0,0,0
630000199303206208,99,0,0,0,0,0
440000196809277784,110,0,0,0,0,0
370000195911127325,98,0,0,0,0,0
65000019951211571X,101,0,0,0,0,0
210000200605046454,97,0,0,0,0,0
540000197709297428,93,0,0,0,0,0
110000195004165709,99,0,0,0,0,0
540000197607282372,119,0,0,0,0,0
110000200209119654,98,0,0,0,0,0
210000200402106453,95,0,0,0,0,0
420000197511052540,112,0,0,0,0,0
130000195702257452,119,0,0,0,0,0
310000198804220914,102,0,0,0,0,0
63000019631018033X,88,0,0,0,0,0
410000195303319203,104,0,0,0,0,0
310000195507098779,91,0,0,0,0,0
450000197301176188,89,0,0,0,0,0
530000198911027539,94,0,0,0,0,0
140000198403272594,112,0,0,0,0,0
350000198709210600,101,0,0,0,0,0
120000197105073361,76,0,0,0,0,0
110000198808082320,94,0,0,0,0,0
310000198308195991,114,0,0,0,0,0
340000198602191452,96,0,0,0,0,0
410000195708313352,125,0,0,0,0,0
630000199708103928,106,0,0,0,0,0
370000198607225557,106,0,0,0,0,0
500000196308147558,105,0,0,0,0,0
430000197810109238,102,0,0,0,0,0
460000199112224639,115,0,0,0,0,0
120000198910151013,92,0,0,0,0,0
440000199508136834,85,0,0,0,0,0
510000199107271945,99,0,0,0,0,0
150000196905261329,114,0,0,0,0,0
500000196602069052,83,0,0,0,0,0
650000198708157669,100,0,0,0,0,0
630000199906077310,109,0,0,0,0,0
11000019920514745X,112,0,0,0,0,0
370000197109288382,90,0,0,0,0,0
450000199505246394,108,0,0,0,0,0
230000195811233904,119,0,0,0,0,0
210000198107238525,98,0,0,0,0,0
500000196707309454,100,0,0,0,0,0
310000198007146205,93,0,0,0,0,0
230000195501296686,88,0,0,0,0,0
440000196804227729,92,0,0,0,0,0
370000198206150128,83,0,0,0,0,0
120000199808070676,114,0,0,0,0,0
350000198812196464,100,0,0,0,0,0
130000199209291655,97,0,0,0,0,0
500000195909206424,96,0,0,0,0,0
140000196601195690,98,0,0,0,0,0
150000197804280816,89,0,0,0,0,0
460000198911156316,109,0,0,0,0,0
15000019881201458X,111,0,0,0,0,0
340000198305290884,100,0,0,0,0,0
530000200303287409,93,0,0,0,0,0
500000196212232715,106,0,0,0,0,0
340000195106262713,113,0,0,0,0,0
510000198103128776,112,0,0,0,0,0
230000200412256432,94,0,0,0,0,0
500000195410058688,109,0,0,0,0,0
230000198809200875,101,0,0,0,0,0
430000196001291063,92,0,0,0,0,0
630000200607014809,109,0,0,0,0,0
36000019991218028X,110,0,0,0,0,0
610000199812058190,108,0,0,0,0,0
210000197508277432,97,0,0,0,0,0
350000195311232187,103,0,0,0,0,0
33000019530417080X,100,0,0,0,0,0
440000197804134228,103,0,0,0,0,0
630000198110239375,98,0,0,0,0,0
140000200206289290,97,0,0,0,0,0
520000197803099926,96,0,0,0,0,0
520000198307084906,115,0,0,0,0,0
50000019520601387X,98,0,0,0,0,0
21000019781022135X,102,0,0,0,0,0
33000019990628890X,114,0,0,0,0,0
150000198606088828,106,0,0,0,0,0
350000198203093822,94,0,0,0,0,0
130000198110290498,104,0,0,0,0,0
640000199312169826,105,0,0,0,0,0
11000019960118165X,102,0,0,0,0,0
460000200312184032,101,0,0,0,0,0
510000196801254578,96,0,0,0,0,0
540000200502067806,105,0,0,0,0,0
610000199310290512,101,0,0,0,0,0
610000197908137206,104,0,0,0,0,0
370000200208036783,86,0,0,0,0,0
540000198710097663,98,0,0,0,0,0
14000019571219133X,110,0,0,0,0,0
620000196303113997,89,0,0,0,0,0
370000196608078000,107,0,0,0,0,0
410000198004282969,92,0,0,0,0,0
330000197910116677,80,0,0,0,0,0
460000197807140088,108,0,0,0,0,0
530000200009245654,99,0,0,0,0,0
370000196804108852,91,0,0,0,0,0
610000199306120473,100,0,0,0,0,0
650000199106019351,77,0,0,0,0,0
650000198312097962,102,0,0,0,0,0
650000198507083720,114,0,0,0,0,0
110000198003013440,105,0,0,0,0,0
510000199802059073,109,0,0,0,0,0
530000197401248695,98,0,0,0,0,0
150000200405136272,106,0,0,0,0,0
11000019790130355X,95,0,0,0,0,0
410000199312152300,88,0,0,0,0,0
410000197606103628,91,0,0,0,0,0
650000196804091971,95,0,0,0,0,0
110000196407249311,111,0,0,0,0,0
630000199106307296,108,0,0,0,0,0
140000196902230090,108,0,0,0,0,0
510000196801107113,102,0,0,0,0,0
450000195112163813,112,0,0,0,0,0
520000197503259713,95,0,0,0,0,0
420000195203255101,104,0,0,0,0,0
610000196304162211,99,0,0,0,0,0
310000198811176093,109,0,0,0,0,0
230000198712299450,98,0,0,0,0,0
150000198008189071,101,0,0,0,0,0
110000199608068828,99,0,0,0,0,0
130000200204135704,98,0,0,0,0,0
530000199403307918,76,0,0,0,0,0
150000196207167263,100,0,0,0,0,0
330000195005245971,106,0,0,0,0,0
34000019641122139X,80,0,0,0,0,0
410000199512268850,99,0,0,0,0,0
340000199511297563,106,0,0,0,0,0
620000195108153745,93,0,0,0,0,0
420000195703021758,96,0,0,0,0,0
420000198701206728,105,0,0,0,0,0
540000199505053957,104,0,0,0,0,0
110000198801162483,103,0,0,0,0,0
330000199509095821,92,0,0,0,0,0
500000199105093493,107,0,0,0,0,0
630000195210209890,98,0,0,0,0,0
540000197108127298,102,0,0,0,0,0
510000196503023157,96,0,0,0,0,0
340000197510146238,106,0,0,0,0,0
340000198612047147,94,0,0,0,0,0
460000198311151917,101,0,0,0,0,0
50000019771015788X,114,0,0,0,0,0
370000195203061468,104,0,0,0,0,0
620000200309137104,115,0,0,0,0,0
150000195005195245,81,0,0,0,0,0
13000019500917902X,85,0,0,0,0,0
640000198202212817,113,0,0,0,0,0
130000199911264382,92,0,0,0,0,0
620000198901170843,93,0,0,0,0,0
620000200404069357,79,0,0,0,0,0
420000195411120842,106,0,0,0,0,0
640000200512316187,83,0,0,0,0,0
620000196703078553,101,0,0,0,0,0
440000199210016557,110,0,0,0,0,0
630000196109217217,112,0,0,0,0,0
140000197807252069,108,0,0,0,0,0
610000198611121523,90,0,0,0,0,0
500000197001181211,102,0,0,0,0,0
51000019830813044X,111,0,0,0,0,0
140000198105146434,99,0,0,0,0,0
63000019830617231X,98,0,0,0,0,0
370000197203116333,98,0,0,0,0,0
140000199810014925,109,0,0,0,0,0
520000200201247244,105,0,0,0,0,0
340000196310178249,107,0,0,0,0,0
210000196411058642,106,0,0,0,0,0
410000197007214879,94,0,0,0,0,0
440000196303308969,88,0,0,0,0,0
350000197011057339,109,0,0,0,0,0
120000196009257692,104,0,0,0,0,0
520000198709263181,97,0,0,0,0,0
310000198807308639,102,0,0,0,0,0
510000195601016685,99,0,0,0,0,0
410000197608136327,102,0,0,0,0,0
340000196005107436,101,0,0,0,0,0
150000197311196894,114,0,0,0,0,0
360000199408151252,97,0,0,0,0,0
410000196507195817,97,0,0,0,0,0
220000199605296724,110,0,0,0,0,0
460000198201115675,105,0,0,0,0,0
220000199310261102,104,0,0,0,0,0
630000200506046705,97,0,0,0,0,0
220000195903220519,106,0,0,0,0,0
120000198802295490,86,0,0,0,0,0
520000199505212504,103,0,0,0,0,0
130000195303089359,113,0,0,0,0,0
31000019700906193X,108,0,0,0,0,0
440000200410108523,108,0,0,0,0,0
460000195302255008,95,0,0,0,0,0
44000019660131067X,88,0,0,0,0,0
130000198503143579,106,0,0,0,0,0
620000200005225201,103,0,0,0,0,0
330000199406117901,118,0,0,0,0,0
34000019540722573X,94,0,0,0,0,0
460000198402085476,99,0,0,0,0,0
130000199308084539,105,0,0,0,0,0
210000197904263606,84,0,0,0,0,0
340000195201319298,99,0,0,0,0,0
360000198001031393,87,0,0,0,0,0
540000200309278644,94,0,0,0,0,0
510000200101163332,125,0,0,0,0,0
310000198104288950,103,0,0,0,0,0
51000019640316952X,106,0,0,0,0,0
120000198203050985,112,0,0,0,0,0
360000198010264017,83,0,0,0,0,0
330000197012254322,102,0,0,0,0,0
420000199406036409,78,0,0,0,0,0
540000197911224732,94,0,0,0,0,0
23000019980331573X,108,0,0,0,0,0
310000200105239894,95,0,0,0,0,0
310000200412083682,113,0,0,0,0,0
230000196204139160,87,0,0,0,0,0
420000195908258951,96,0,0,0,0,0
210000196202099069,116,0,0,0,0,0
340000195705209746,125,0,0,0,0,0
620000198408068079,112,0,0,0,0,0
450000198102073893,105,0,0,0,0,0
520000199110168203,90,0,0,0,0,0
37000019641129413X,120,0,0,0,0,0
500000196308254740,99,0,0,0,0,0
610000197202133684,93,0,0,0,0,0
410000195008127188,98,0,0,0,0,0
44000019501013389X,91,0,0,0,0,0
420000197701134125,99,0,0,0,0,0
360000198711241846,106,0,0,0,0,0
350000195212154136,96,0,0,0,0,0
420000195601263107,89,0,0,0,0,0
620000199001099740,109,0,0,0,0,0
460000196202203598,108,0,0,0,0,0
640000198610072753,98,0,0,0,0,0
620000195801238595,102,0,0,0,0,0
450000199807208799,112,0,0,0,0,0
210000196002098328,121,0,0,0,0,0
350000198707173295,101,0,0,0,0,0
320000198911181342,116,0,0,0,0,0
430000197308210007,90,0,0,0,0,0
220000197212011493,92,0,0,0,0,0
440000196111170731,99,0,0,0,0,0
420000198705233862,85,0,0,0,0,0
110000200604140875,123,0,0,0,0,0
500000197903171485,100,0,0,0,0,0
330000198911162215,102,0,0,0,0,0
22000019550110665X,88,0,0,0,0,0
630000195307235550,96,0,0,0,0,0
630000197104216412,106,0,0,0,0,0
530000196902251345,88,0,0,0,0,0
640000199303054488,92,0,0,0,0,0
530000195508269219,96,0,0,0,0,0
140000199410177856,89,0,0,0,0,0
120000196103191183,112,0,0,0,0,0
410000198906164013,105,0,0,0,0,0
12000020061205475X,93,0,0,0,0,0
410000199402047379,94,0,0,0,0,0
420000197012043068,101,0,0,0,0,0
320000197209098851,101,0,0,0,0,0
340000199311083472,98,0,0,0,0,0
370000197611199588,116,0,0,0,0,0
360000197501199964,89,0,0,0,0,0
370000196408183340,104,0,0,0,0,0
130000198307263098,89,0,0,0,0,0
640000199511166943,103,0,0,0,0,0
650000200109246870,105,0,0,0,0,0
11000019690212230X,83,0,0,0,0,0
610000198603229809,117,0,0,0,0,0
220000196601243285,85,0,0,0,0,0
450000195306244398,83,0,0,0,0,0
520000199905302541,102,0,0,0,0,0
340000198507078849,97,0,0,0,0,0
130000196305294123,105,0,0,0,0,0
150000196404090912,107,0,0,0,0,0
360000199504247166,79,0,0,0,0,0
130000196506049140,98,0,0,0,0,0
140000197703239126,113,0,0,0,0,0
310000199008243933,96,0,0,0,0,0
330000199803307821,97,0,0,0,0,0
310000198505231533,126,0,0,0,0,0
640000199608204328,91,0,0,0,0,0
370000196404031534,105,0,0,0,0,0
310000199112104060,94,0,0,0,0,0
450000198911131715,105,0,0,0,0,0
620000195502205697,125,0,0,0,0,0
440000198503133330,114,0,0,0,0,0
330000196502262654,109,0,0,0,0,0
510000196907128406,94,0,0,0,0,0
640000198009297468,102,0,0,0,0,0
420000196509254181,82,0,0,0,0,0
310000198301288191,98,0,0,0,0,0
130000195510273087,111,0,0,0,0,0
640000198305272855,111,0,0,0,0,0
210000197411195481,104,0,0,0,0,0
310000197003048136,107,0,0,0,0,0
420000195809140077,94,0,0,0,0,0
650000195005171719,99,0,0,0,0,0
620000200001231305,93,0,0,0,0,0
420000197808087437,98,0,0,0,0,0
220000198112012733,76,0,0,0,0,0
230000199809136302,112,0,0,0,0,0
540000198904283827,110,0,0,0,0,0
640000195006032575,111,0,0,0,0,0
520000197407111073,106,0,0,0,0,0
640000197903290370,112,0,0,0,0,0
520000198108032732,115,0,0,0,0,0
350000200605184815,99,0,0,0,0,0
640000195210192437,102,0,0,0,0,0
610000200607211286,100,0,0,0,0,0
150000199710146869,121,0,0,0,0,0
13000019690115790X,87,0,0,0,0,0
230000195810050540,91,0,0,0,0,0
440000197712131425,112,0,0,0,0,0
520000200509052064,114,0,0,0,0,0
330000200309297539,128,0,0,0,0,0
500000196908277188,97,0,0,0,0,0
140000198306092233,94,0,0,0,0,0
360000197512278975,114,0,0,0,0,0
620000195009066814,115,0,0,0,0,0
460000198409188750,94,0,0,0,0,0
640000199206075025,92,0,0,0,0,0
610000195705227632,115,0,0,0,0,0
510000196401144572,99,0,0,0,0,0
220000195704052807,122,0,0,0,0,0
530000199102097814,109,0,0,0,0,0
450000197108177349,100,0,0,0,0,0
610000198205028091,100,0,0,0,0,0
450000195206102253,115,0,0,0,0,0
650000199203017518,92,0,0,0,0,0
230000195008225112,86,0,0,0,0,0
230000199201201313,91,0,0,0,0,0
330000196906041735,104,0,0,0,0,0
500000199709254980,89,0,0,0,0,0
110000195002127290,110,0,0,0,0,0
350000195101295753,105,0,0,0,0,0
630000197112084472,115,0,0,0,0,0
370000197310046334,104,0,0,0,0,0
130000197403140325,107,0,0,0,0,0
360000199701098630,109,0,0,0,0,0
630000199407255119,97,0,0,0,0,0
12000019631226596X,86,0,0,0,0,0
650000196809143187,99,0,0,0,0,0
610000197408284787,100,0,0,0,0,0
620000197402174220,97,0,0,0,0,0
340000200007238893,100,0,0,0,0,0
450000195710217666,89,0,0,0,0,0
530000200010126011,105,0,0,0,0,0
510000200406048538,113,0,0,0,0,0
510000195802137168,123,0,0,0,0,0
500000200409280787,100,0,0,0,0,0
650000197509118347,91,0,0,0,0,0
460000199408071096,93,0,0,0,0,0
520000197802049572,96,0,0,0,0,0
110000199512218713,105,0,0,0,0,0
320000200405227993,101,0,0,0,0,0
140000195309309107,105,0,0,0,0,0
430000198406081338,94,0,0,0,0,0
410000197409063161,95,0,0,0,0,0
410000196610243813,112,0,0,0,0,0
450000200606086698,109,0,0,0,0,0
630000198601183943,101,0,0,0,0,0
520000197306201942,95,0,0,0,0,0
630000198907070554,139,0,0,0,0,0
140000199006231128,105,0,0,0,0,0
450000200504273628,97,0,0,0,0,0
430000199001033244,99,0,0,0,0,0
630000197311260299,89,0,0,0,0,0
340000199704078543,96,0,0,0,0,0
500000197507034753,105,0,0,0,0,0
430000199207050664,92,0,0,0,0,0
230000198511262483,85,0,0,0,0,0
330000196106266266,107,0,0,0,0,0
360000197507280771,97,0,0,0,0,0
540000197003189599,88,0,0,0,0,0
140000199508125579,118,0,0,0,0,0
520000198305173518,101,0,0,0,0,0
61000019980902896X,120,0,0,0,0,0
430000198603218751,89,0,0,0,0,0
630000198201253340,109,0,0,0,0,0
540000198905121643,119,0,0,0,0,0
620000198702268530,112,0,0,0,0,0
540000198808142311,82,0,0,0,0,0
510000198801031090,91,0,0,0,0,0
110000199509290407,84,0,0,0,0,0
450000198303169939,117,0,0,0,0,0
650000195107231751,118,0,0,0,0,0
650000195205214226,120,0,0,0,0,0
230000195306223668,96,0,0,0,0,0
140000196902038437,125,0,0,0,0,0
130000199809139446,87,0,0,0,0,0
410000199708206782,90,0,0,0,0,0
450000197209044377,104,0,0,0,0,0
520000199011175248,116,0,0,0,0,0
330000200209119356,103,0,0,0,0,0
630000198511307447,95,0,0,0,0,0
120000200312074281,90,0,0,0,0,0
520000196008225036,105,0,0,0,0,0
510000195905118410,122,0,0,0,0,0
520000195805085668,93,0,0,0,0,0
610000196912245280,111,0,0,0,0,0
450000197909058382,105,0,0,0,0,0
410000200605287095,99,0,0,0,0,0
630000199801012414,105,0,0,0,0,0
110000196811091034,108,0,0,0,0,0
460000200006177272,92,0,0,0,0,0
360000198805163973,93,0,0,0,0,0
640000195504220624,104,0,0,0,0,0
500000198203167017,99,0,0,0,0,0
210000196005046101,119,0,0,0,0,0
230000195909161021,98,0,0,0,0,0
440000195809151386,111,0,0,0,0,0
610000199601141349,97,0,0,0,0,0
52000019640525210X,114,0,0,0,0,0
430000198912127212,105,0,0,0,0,0
130000196111102808,98,0,0,0,0,0
460000196003187468,100,0,0,0,0,0
620000200208078475,102,0,0,0,0,0
610000197306164362,88,0,0,0,0,0
520000197203103047,88,0,0,0,0,0
350000197511062054,105,0,0,0,0,0
640000197901216388,92,0,0,0,0,0
640000197909082978,106,0,0,0,0,0
320000200607016684,81,0,0,0,0,0
530000197508207578,107,0,0,0,0,0
530000195901224965,97,0,0,0,0,0
460000195709237127,96,0,0,0,0,0
350000197812315860,97,0,0,0,0,0
510000195609054299,103,0,0,0,0,0
620000197303279908,104,0,0,0,0,0
120000197111243689,97,0,0,0,0,0
620000195410159937,103,0,0,0,0,0
310000196009279694,87,0,0,0,0,0
460000195808073527,110,0,0,0,0,0
610000198106023463,74,0,0,0,0,0
620000195604303239,90,0,0,0,0,0
310000199109244644,87,0,0,0,0,0
370000199507288870,82,0,0,0,0,0
110000196610222341,99,0,0,0,0,0
350000198210210273,120,0,0,0,0,0
430000196907206419,104,0,0,0,0,0
610000198101199937,101,0,0,0,0,0
450000199402042196,101,0,0,0,0,0
220000199512241820,108,0,0,0,0,0
220000196508172240,93,0,0,0,0,0
500000200503200448,91,0,0,0,0,0
650000197109166761,89,0,0,0,0,0
460000198305227567,92,0,0,0,0,0
610000195504216953,107,0,0,0,0,0
320000198208180233,103,0,0,0,0,0
230000199604117802,97,0,0,0,0,0
530000197306031236,110,0,0,0,0,0
460000200506105857,107,0,0,0,0,0
650000199501291283,95,0,0,0,0,0
220000199207292242,100,0,0,0,0,0
620000197906075656,118,0,0,0,0,0
650000198003048681,106,0,0,0,0,0
650000197901118341,92,0,0,0,0,0
220000195810260992,104,0,0,0,0,0
52000019680218709X,105,0,0,0,0,0
620000199805099412,100,0,0,0,0,0
350000197805149702,105,0,0,0,0,0
410000195609115035,99,0,0,0,0,0
500000200104099004,88,0,0,0,0,0
610000198105044510,105,0,0,0,0,0
510000199001291702,77,0,0,0,0,0
360000199506250211,85,0,0,0,0,0
310000195902284467,91,0,0,0,0,0
350000198606298101,114,0,0,0,0,0
450000200611229008,109,0,0,0,0,0
210000195209261626,97,0,0,0,0,0
13000019501101569X,89,0,0,0,0,0
410000199801204001,102,0,0,0,0,0
530000196103199907,99,0,0,0,0,0
350000199901075319,92,0,0,0,0,0
370000195210278366,95,0,0,0,0,0
120000197607081062,96,0,0,0,0,0
620000199010230296,109,0,0,0,0,0
210000195704105508,94,0,0,0,0,0
210000195112267722,88,0,0,0,0,0
320000195301278549,98,0,0,0,0,0
650000196209134199,99,0,0,0,0,0
210000195009146439,106,0,0,0,0,0
52000019740612688X,90,0,0,0,0,0
360000195207049341,103,0,0,0,0,0
110000199505038183,110,0,0,0,0,0
210000197404044757,94,0,0,0,0,0
220000199201288787,110,0,0,0,0,0
650000196011213668,119,0,0,0,0,0
330000200101128939,104,0,0,0,0,0
41000019930924882X,94,0,0,0,0,0
530000195203036756,101,0,0,0,0,0
340000196605203384,126,0,0,0,0,0
33000019630607084X,92,0,0,0,0,0
43000019940707795X,97,0,0,0,0,0
430000197603234909,103,0,0,0,0,0
630000198608147734,108,0,0,0,0,0
410000199605244786,102,0,0,0,0,0
320000198904159884,97,0,0,0,0,0
520000198002026772,133,0,0,0,0,0
510000199109067737,105,0,0,0,0,0
650000197802244668,100,0,0,0,0,0
610000200107266221,104,0,0,0,0,0
350000197209134221,97,0,0,0,0,0
620000200206283176,89,0,0,0,0,0
360000199408228600,87,0,0,0,0,0
370000199406172465,103,0,0,0,0,0
420000200411125049,112,0,0,0,0,0
230000199401314793,101,0,0,0,0,0
630000198306290359,94,0,0,0,0,0
140000195707108597,101,0,0,0,0,0
430000199401196018,106,0,0,0,0,0
330000200609179155,107,0,0,0,0,0
520000196805151447,108,0,0,0,0,0
450000197802025206,91,0,0,0,0,0
500000196810190674,97,0,0,0,0,0
610000195009185002,103,0,0,0,0,0
210000196308189097,91,0,0,0,0,0
440000197612019903,98,0,0,0,0,0
310000196701040145,101,0,0,0,0,0
22000019800907491X,91,0,0,0,0,0
140000200009043945,106,0,0,0,0,0
520000198712092942,89,0,0,0,0,0
360000199210172349,99,0,0,0,0,0
210000199710228836,87,0,0,0,0,0
120000199205099162,105,0,0,0,0,0
430000200007227301,99,0,0,0,0,0
530000197812210106,102,0,0,0,0,0
510000195110250952,110,0,0,0,0,0
610000196903049675,79,0,0,0,0,0
